"","user_id","order_timestamp"
"1664",15464,1
"1665",15464,1
"1666",15464,1
"1667",15464,1
"1668",15464,1
"1669",15464,1
"1670",15464,1
"1671",15464,1
"1672",15464,1
"1673",15464,1
"1674",15464,1
"1675",15464,1
"1676",15464,1
"1677",15464,1
"1678",15464,1
"1679",15464,1
"1680",15464,1
"1681",15464,1
"1682",15464,1
"1683",15464,1
"1684",15464,1
"1685",15464,1
"1686",15464,1
"1687",15464,1
"1688",15464,1
"1689",15464,1
"1690",15464,1
"1691",15464,1
"1692",15464,1
"1693",15464,1
"1694",15464,1
"1695",15464,1
"1696",15464,1
"1697",15464,1
"1698",15464,1
"1699",15464,1
"1700",15464,1
"1701",15464,1
"1702",15464,1
"1703",15464,1
"1704",15464,1
"1705",15464,1
"1706",15464,1
"1707",15464,1
"1708",15464,1
"1709",15464,1
"1710",15464,1
"1711",15464,1
"1712",15464,1
"1713",15464,1
"1714",15464,1
"1715",15464,1
"1716",15464,1
"1717",15464,1
"1718",15464,1
"1719",15464,1
"1720",15464,1
"1721",15464,1
"1722",15464,1
"1723",15464,1
"1724",15464,1
"1725",15464,1
"1726",15464,1
"1727",15464,1
"1728",15464,1
"1729",15464,1
"1730",15464,1
"1731",15464,1
"1732",15464,1
"1733",15464,1
"1734",15464,1
"1735",15464,1
"1736",15464,1
"1737",15464,1
"1738",15464,1
"1739",15464,1
"1740",15464,1
"1741",15464,1
"1742",15464,1
"1743",15464,1
"1744",15464,1
"1745",15464,1
"1746",15464,1
"1747",15464,1
"1748",15464,1
"1749",15464,1
"1750",15464,1
"1751",15464,1
"1752",15464,1
"1753",15464,1
"1754",15464,1
"1755",15464,1
"1756",15464,1
"1757",15464,1
"1758",15464,1
"1759",15464,1
"1760",15464,1
"1761",15464,1
"1762",15464,1
"1763",15464,1
"1764",15464,1
"1765",15464,1
"1766",15464,1
"1767",15464,1
"1768",15464,1
"1769",15464,1
"1770",15464,1
"1771",15464,1
"1772",15464,1
"1773",15464,1
"1774",15464,1
"1775",15464,1
"1776",15464,1
"1777",15464,1
"1778",15464,1
"1779",15464,1
"1780",15464,1
"1781",15464,1
"1782",15464,1
"1783",15464,1
"1784",15464,1
"1785",15464,1
"1786",15464,1
"1787",15464,1
"1788",15464,1
"1789",15464,1
"1790",15034,1
"1791",15034,1
"1792",15034,1
"1793",15034,1
"1794",15034,1
"1795",15034,1
"1796",15034,1
"1797",15034,1
"1798",15034,1
"1799",15034,1
"1800",15034,1
"1801",15034,1
"1802",15034,1
"1803",15034,1
"1804",15034,1
"1805",15034,1
"1806",15034,1
"1807",15034,1
"1808",15034,1
"1809",15034,1
"1810",15034,1
"1811",15034,1
"1812",15034,1
"1813",15034,1
"1814",15034,1
"1815",15034,1
"1816",15034,1
"1817",15034,1
"1818",15034,1
"1819",15034,1
"1820",15034,1
"1821",15034,1
"1822",15034,1
"1823",15034,1
"1824",15034,1
"1825",15034,1
"1826",15034,1
"1827",15034,1
"1828",15034,1
"1829",15034,1
"1830",15034,1
"1831",15034,1
"1832",15034,1
"1833",15298,1
"1834",15298,1
"1835",15298,1
"1836",15298,1
"1837",15298,1
"1838",15298,1
"1839",15298,1
"1840",15298,1
"1841",15298,1
"1842",15298,1
"1843",15298,1
"1844",15298,1
"1845",15298,1
"1846",15298,1
"1847",15298,1
"1848",17511,1
"1849",17511,1
"1850",17511,1
"1851",17511,1
"1852",17511,1
"1853",17511,1
"1854",17511,1
"1855",17511,1
"1856",12748,1
"1857",13225,1
"1858",13225,1
"1859",13225,1
"1860",13225,1
"1861",13225,1
"1862",13225,1
"1863",13225,1
"1864",13225,1
"1865",12748,1
"1866",12748,1
"1867",12748,1
"1868",12748,1
"1869",12748,1
"1870",12748,1
"1871",12748,1
"1872",12748,1
"1873",12748,1
"1874",12748,1
"1875",12748,1
"1876",12748,1
"1877",12748,1
"1878",14045,1
"1879",14045,1
"1880",14045,1
"1881",18226,1
"1882",18226,1
"1883",18226,1
"1884",18226,1
"1885",18226,1
"1886",18226,1
"1887",18226,1
"1888",18226,1
"1889",18226,1
"1890",18226,1
"1891",18226,1
"1892",18226,1
"1893",18226,1
"1894",18226,1
"1895",18226,1
"1896",18226,1
"1897",18226,1
"1898",18226,1
"1899",18226,1
"1900",18226,1
"1901",18226,1
"1902",13097,1
"1903",13097,1
"1904",13097,1
"1905",13097,1
"1906",13097,1
"1907",13097,1
"1908",13097,1
"1909",13097,1
"1910",13097,1
"1911",13097,1
"1912",13097,1
"1913",13097,1
"1914",13097,1
"1915",13097,1
"1916",13097,1
"1917",13097,1
"1918",13097,1
"1919",13097,1
"1920",13097,1
"1921",13097,1
"1922",13097,1
"1923",13097,1
"1924",13097,1
"1925",13097,1
"1926",13097,1
"1927",13097,1
"1928",13097,1
"1929",13097,1
"1930",13097,1
"1931",13097,1
"1932",13097,1
"1933",13097,1
"1934",13097,1
"1935",13097,1
"1936",13097,1
"1937",13097,1
"1938",13097,1
"1939",13097,1
"1940",13097,1
"1941",13097,1
"1942",13097,1
"1943",13089,1
"1944",13089,1
"1945",13089,1
"1946",13089,1
"1947",13089,1
"1948",13089,1
"1949",13089,1
"1950",13089,1
"1951",13089,1
"1952",13089,1
"1953",13089,1
"1954",13089,1
"1955",13089,1
"1956",14045,1
"1957",18062,1
"1958",18062,1
"1959",18062,1
"1960",18062,1
"1961",18062,1
"1962",17949,1
"1963",15271,1
"1964",15271,1
"1965",15271,1
"1966",15271,1
"1967",15271,1
"1968",15271,1
"1969",15271,1
"1970",15271,1
"1971",15271,1
"1972",15271,1
"1973",15271,1
"1974",15271,1
"1975",15271,1
"1976",15271,1
"1977",15271,1
"1978",15271,1
"1979",12415,1
"1980",12415,1
"1981",12415,1
"1982",12415,1
"1983",12415,1
"1984",12415,1
"1985",12415,1
"1986",12415,1
"1987",12415,1
"1988",12415,1
"1989",12415,1
"1990",12415,1
"1991",12415,1
"1992",12415,1
"1993",12415,1
"1994",12415,1
"1995",12415,1
"1996",12415,1
"1997",12415,1
"1998",12415,1
"1999",12415,1
"2000",12415,1
"2001",12415,1
"2002",12415,1
"2003",12415,1
"2004",12415,1
"2005",12415,1
"2006",12415,1
"2007",12415,1
"2008",12415,1
"2009",12415,1
"2010",12415,1
"2011",12415,1
"2012",12415,1
"2013",12415,1
"2014",12415,1
"2015",12415,1
"2016",12415,1
"2017",12415,1
"2018",12415,1
"2019",12415,1
"2020",12415,1
"2021",12415,1
"2022",12415,1
"2023",12415,1
"2024",12415,1
"2025",13458,1
"2026",13458,1
"2027",13458,1
"2028",13458,1
"2029",13458,1
"2030",13458,1
"2031",13458,1
"2032",13458,1
"2033",13458,1
"2034",13458,1
"2035",13458,1
"2036",13458,1
"2037",13458,1
"2038",13458,1
"2039",13458,1
"2040",13458,1
"2041",13458,1
"2042",13458,1
"2043",13458,1
"2044",13458,1
"2045",13458,1
"2046",13458,1
"2047",13458,1
"2048",13458,1
"2049",13458,1
"2050",13458,1
"2051",13458,1
"2052",13458,1
"2053",13458,1
"2054",13458,1
"2055",13458,1
"2056",13458,1
"2057",13458,1
"2058",13458,1
"2059",13458,1
"2060",13458,1
"2061",13458,1
"2062",13458,1
"2063",13458,1
"2064",13458,1
"2065",13458,1
"2066",13458,1
"2067",13458,1
"2068",13458,1
"2069",13458,1
"2070",13458,1
"2071",13458,1
"2072",13458,1
"2073",13458,1
"2074",13458,1
"2075",13458,1
"2076",13458,1
"2077",13458,1
"2078",14135,1
"2079",14135,1
"2080",14135,1
"2081",14135,1
"2082",14135,1
"2083",14135,1
"2084",14135,1
"2085",14135,1
"2086",14680,1
"2087",14680,1
"2088",14680,1
"2089",14680,1
"2090",12503,1
"2091",17368,1
"2092",17368,1
"2093",17368,1
"2094",17368,1
"2095",17368,1
"2096",17368,1
"2097",17368,1
"2098",17368,1
"2099",17368,1
"2100",17368,1
"2101",17368,1
"2102",17368,1
"2103",17368,1
"2104",17368,1
"2105",17368,1
"2106",17368,1
"2107",17368,1
"2108",14618,1
"2109",14618,1
"2110",14618,1
"2111",14618,1
"2112",14618,1
"2113",13680,1
"2114",13680,1
"2115",13680,1
"2116",13680,1
"2117",13680,1
"2118",13680,1
"2119",13680,1
"2120",13680,1
"2121",13680,1
"2122",13680,1
"2123",13680,1
"2124",13680,1
"2125",13680,1
"2126",13680,1
"2127",13680,1
"2128",13680,1
"2129",13680,1
"2130",13680,1
"2131",13680,1
"2132",13680,1
"2133",13680,1
"2134",14680,1
"2135",14680,1
"2136",14680,1
"2137",14680,1
"2138",14680,1
"2139",14680,1
"2140",14680,1
"2141",14680,1
"2142",14680,1
"2143",14680,1
"2144",14680,1
"2145",14680,1
"2146",14680,1
"2147",14680,1
"2148",14680,1
"2149",14680,1
"2150",14680,1
"2151",14680,1
"2152",14680,1
"2153",14680,1
"2154",14680,1
"2155",14258,1
"2156",14258,1
"2157",14258,1
"2158",14258,1
"2159",14258,1
"2160",14258,1
"2161",14258,1
"2162",14258,1
"2163",14258,1
"2164",14258,1
"2165",14258,1
"2166",14258,1
"2167",14258,1
"2168",14258,1
"2169",14258,1
"2170",14258,1
"2171",14258,1
"2172",14258,1
"2173",14258,1
"2174",14258,1
"2175",14258,1
"2176",14258,1
"2177",14258,1
"2178",14258,1
"2179",14258,1
"2180",14258,1
"2181",14258,1
"2182",14258,1
"2183",14258,1
"2184",14258,1
"2185",14258,1
"2186",15719,1
"2187",15719,1
"2188",15719,1
"2189",15719,1
"2190",15719,1
"2191",15719,1
"2192",15719,1
"2193",15719,1
"2194",15719,1
"2195",15719,1
"2196",15719,1
"2197",15719,1
"2198",15719,1
"2199",15719,1
"2200",15719,1
"2201",15719,1
"2202",15719,1
"2203",15719,1
"2204",15719,1
"2205",15719,1
"2206",15719,1
"2207",15719,1
"2208",15719,1
"2209",15719,1
"2210",15719,1
"2211",15719,1
"2212",15719,1
"2213",15719,1
"2214",15719,1
"2215",15719,1
"2216",15719,1
"2217",15719,1
"2218",15719,1
"2219",15719,1
"2220",15719,1
"2221",15719,1
"2222",15719,1
"2223",15719,1
"2224",15719,1
"2225",15719,1
"2226",15719,1
"2227",15719,1
"2228",15719,1
"2229",15719,1
"2230",15719,1
"2231",15719,1
"2232",15719,1
"2233",15719,1
"2234",15719,1
"2235",15719,1
"2236",15719,1
"2237",15719,1
"2238",15719,1
"2239",15719,1
"2240",15719,1
"2241",15719,1
"2242",15719,1
"2243",15719,1
"2244",15719,1
"2245",15719,1
"2246",15719,1
"2247",15719,1
"2248",15719,1
"2249",15719,1
"2250",15719,1
"2251",15719,1
"2252",15719,1
"2253",15719,1
"2254",15719,1
"2255",15719,1
"2256",15719,1
"2257",15719,1
"2258",15719,1
"2259",15719,1
"2260",15719,1
"2261",15719,1
"2262",15719,1
"2263",15719,1
"2264",15719,1
"2265",15719,1
"2266",15719,1
"2267",15719,1
"2268",15719,1
"2269",15719,1
"2270",15719,1
"2271",15719,1
"2272",15719,1
"2273",15719,1
"2274",15719,1
"2275",15719,1
"2276",15719,1
"2277",15719,1
"2278",15719,1
"2279",15719,1
"2280",15719,1
"2281",15719,1
"2282",15719,1
"2283",15719,1
"2284",15719,1
"2285",15719,1
"2286",15719,1
"2287",15719,1
"2288",15719,1
"2289",15719,1
"2290",13368,1
"2291",12386,1
"2292",12386,1
"2293",17634,1
"2294",17634,1
"2295",17634,1
"2296",17634,1
"2297",17634,1
"2298",17634,1
"2299",17634,1
"2300",17634,1
"2301",17634,1
"2302",17634,1
"2303",17634,1
"2304",17634,1
"2305",17634,1
"2306",17634,1
"2307",17634,1
"2308",17634,1
"2309",17634,1
"2310",17634,1
"2311",17634,1
"2312",17634,1
"2313",17634,1
"2314",17634,1
"2315",17634,1
"2316",17634,1
"2317",17634,1
"2318",17634,1
"2319",17634,1
"2320",17634,1
"2321",17634,1
"2322",17634,1
"2323",17634,1
"2324",17634,1
"2325",17634,1
"2326",17634,1
"2327",17634,1
"2328",17634,1
"2329",17634,1
"2330",17634,1
"2331",17634,1
"2332",17634,1
"2333",17634,1
"2334",17634,1
"2335",17634,1
"2336",17634,1
"2337",17634,1
"2338",17634,1
"2339",17634,1
"2340",17634,1
"2341",17634,1
"2342",17634,1
"2343",17634,1
"2344",17634,1
"2345",17634,1
"2346",17634,1
"2347",17634,1
"2348",17634,1
"2349",17634,1
"2350",17634,1
"2351",17634,1
"2352",17634,1
"2353",17634,1
"2354",17634,1
"2355",17634,1
"2356",17634,1
"2357",17634,1
"2358",17634,1
"2359",17634,1
"2360",17634,1
"2361",17634,1
"2362",17634,1
"2363",17634,1
"2364",17634,1
"2365",17634,1
"2366",17634,1
"2367",15823,1
"2368",15823,1
"2369",15823,1
"2370",15823,1
"2371",15823,1
"2372",15823,1
"2373",15823,1
"2374",15823,1
"2375",15823,1
"2376",15823,1
"2377",15823,1
"2378",15823,1
"2379",15823,1
"2380",15823,1
"2381",15823,1
"2382",15823,1
"2383",16676,1
"2384",16676,1
"2385",16676,1
"2386",16676,1
"2387",16676,1
"2388",16676,1
"2389",16676,1
"2390",16676,1
"2391",16676,1
"2392",16676,1
"2393",16676,1
"2394",16676,1
"2395",16676,1
"2396",16676,1
"2397",16676,1
"2398",16676,1
"2399",16676,1
"2400",16676,1
"2401",16676,1
"2402",16676,1
"2403",16676,1
"2404",16676,1
"2405",16676,1
"2406",16676,1
"2407",16676,1
"2408",16676,1
"2409",16676,1
"2410",16676,1
"2411",16676,1
"2412",14299,1
"2413",14299,1
"2414",14299,1
"2415",14299,1
"2416",14299,1
"2417",14299,1
"2418",14299,1
"2419",14299,1
"2420",14299,1
"2421",12471,1
"2422",12841,1
"2423",12841,1
"2424",12841,1
"2425",12841,1
"2426",12841,1
"2427",12841,1
"2428",12841,1
"2429",12841,1
"2430",12841,1
"2431",12841,1
"2432",12841,1
"2433",12841,1
"2434",12841,1
"2435",12841,1
"2436",12841,1
"2437",12841,1
"2438",12841,1
"2439",12841,1
"2440",12841,1
"2441",12841,1
"2442",12841,1
"2443",12841,1
"2444",12841,1
"2445",12841,1
"2446",12841,1
"2447",12841,1
"2448",12841,1
"2449",12841,1
"2450",16424,1
"2451",15379,1
"2452",15379,1
"2453",15379,1
"2454",15379,1
"2455",15379,1
"2456",15379,1
"2457",15379,1
"2458",15379,1
"2459",15379,1
"2460",15379,1
"2461",15379,1
"2462",15379,1
"2463",15379,1
"2464",15379,1
"2465",15379,1
"2466",15379,1
"2467",15379,1
"2468",15379,1
"2469",15379,1
"2470",15379,1
"2471",15379,1
"2472",15379,1
"2473",15379,1
"2474",15379,1
"2475",15379,1
"2476",15379,1
"2477",15379,1
"2478",15379,1
"2479",15379,1
"2480",15379,1
"2481",15379,1
"2482",15379,1
"2483",15379,1
"2484",15379,1
"2485",15379,1
"2486",15379,1
"2487",15379,1
"2488",15379,1
"2489",15379,1
"2490",15379,1
"2491",15379,1
"2492",15379,1
"2493",18283,1
"2494",18283,1
"2495",18283,1
"2496",18283,1
"2497",18283,1
"2498",18283,1
"2499",18283,1
"2500",18283,1
"2501",18283,1
"2502",18283,1
"2503",18283,1
"2504",18283,1
"2505",18283,1
"2506",18283,1
"2507",18283,1
"2508",18283,1
"2509",18283,1
"2510",18283,1
"2511",18283,1
"2512",18283,1
"2513",18283,1
"2514",18283,1
"2515",18283,1
"2516",18283,1
"2517",18283,1
"2518",18283,1
"2519",18283,1
"2520",18283,1
"2521",18283,1
"2522",18283,1
"2523",18283,1
"2524",18283,1
"2525",18283,1
"2526",18283,1
"2527",18283,1
"2528",18283,1
"2529",18283,1
"2530",18283,1
"2531",18283,1
"2532",18283,1
"2533",18283,1
"2534",18283,1
"2535",18283,1
"2536",18283,1
"2537",18283,1
"2538",18283,1
"2539",18283,1
"2540",18283,1
"2541",18283,1
"2542",18283,1
"2543",18283,1
"2544",18283,1
"2545",18283,1
"2546",18283,1
"2547",18283,1
"2548",18283,1
"2549",18283,1
"2550",12735,1
"2551",12735,1
"2552",12735,1
"2553",12735,1
"2554",12735,1
"2555",12735,1
"2556",12735,1
"2557",12735,1
"2558",12735,1
"2559",12735,1
"2560",12735,1
"2561",12735,1
"2562",12735,1
"2563",12735,1
"2564",12735,1
"2565",12735,1
"2566",12735,1
"2567",12735,1
"2568",12735,1
"2569",12735,1
"2570",12735,1
"2571",12735,1
"2572",13764,1
"2573",13764,1
"2574",13764,1
"2575",13764,1
"2576",13764,1
"2577",13764,1
"2578",13764,1
"2579",13764,1
"2580",13764,1
"2581",13764,1
"2582",13764,1
"2583",13764,1
"2584",13764,1
"2585",13764,1
"2586",13764,1
"2587",13764,1
"2588",13764,1
"2589",13764,1
"2590",13764,1
"2591",13764,1
"2592",13764,1
"2593",13764,1
"2594",13764,1
"2595",13764,1
"2596",13764,1
"2597",13764,1
"2598",13764,1
"2599",13764,1
"2600",13764,1
"2601",13764,1
"2602",13764,1
"2603",13764,1
"2604",13764,1
"2605",13764,1
"2606",13764,1
"2607",13764,1
"2608",13764,1
"2609",13764,1
"2610",13764,1
"2611",13764,1
"2612",13764,1
"2613",13764,1
"2614",13764,1
"2615",13764,1
"2616",13764,1
"2617",13764,1
"2618",13764,1
"2619",13764,1
"2620",13764,1
"2621",13764,1
"2622",13764,1
"2623",13764,1
"2624",13764,1
"2625",13764,1
"2626",13764,1
"2627",13764,1
"2628",13764,1
"2629",13764,1
"2630",13764,1
"2631",13764,1
"2632",13764,1
"2633",13764,1
"2634",13764,1
"2635",13764,1
"2636",13764,1
"2637",13764,1
"2638",13764,1
"2639",13764,1
"2640",13764,1
"2641",13576,1
"2642",13576,1
"2643",13576,1
"2644",13576,1
"2645",13576,1
"2646",13576,1
"2647",13576,1
"2648",13576,1
"2649",13576,1
"2650",13576,1
"2651",13576,1
"2652",13576,1
"2653",13576,1
"2654",13576,1
"2655",13576,1
"2656",13576,1
"2657",13093,1
"2658",13093,1
"2659",13093,1
"2660",13093,1
"2661",13093,1
"2662",13093,1
"2663",13093,1
"2664",13093,1
"2665",13093,1
"2666",13093,1
"2667",13093,1
"2668",13093,1
"2669",13093,1
"2670",13093,1
"2671",13093,1
"2672",13093,1
"2673",13093,1
"2674",13093,1
"2675",13093,1
"2676",13093,1
"2677",13093,1
"2678",13093,1
"2679",13093,1
"2680",13093,1
"2681",13093,1
"2682",13093,1
"2683",13093,1
"2684",13093,1
"2685",13093,1
"2686",13093,1
"2687",13093,1
"2688",13093,1
"2689",13093,1
"2690",13093,1
"2691",13093,1
"2692",13093,1
"2693",13093,1
"2694",13093,1
"2695",13093,1
"2696",13093,1
"2697",13093,1
"2698",13093,1
"2699",13599,1
"2700",13599,1
"2701",13599,1
"2702",13599,1
"2703",13599,1
"2704",13599,1
"2705",13599,1
"2706",13599,1
"2707",13599,1
"2708",18041,1
"2709",18041,1
"2710",18041,1
"2711",18041,1
"2712",18041,1
"2713",18041,1
"2714",18041,1
"2715",18041,1
"2716",18041,1
"2717",18041,1
"2718",18041,1
"2719",18041,1
"2720",18041,1
"2721",18041,1
"2722",18041,1
"2723",18041,1
"2724",18041,1
"2725",18041,1
"2726",18041,1
"2727",18041,1
"2728",18041,1
"2729",18041,1
"2730",18041,1
"2731",18041,1
"2732",18041,1
"2733",18041,1
"2734",18041,1
"2735",18041,1
"2736",18041,1
"2737",13408,1
"2738",13408,1
"2739",13408,1
"2740",13408,1
"2741",13408,1
"2742",13408,1
"2743",13656,1
"2744",13656,1
"2745",13656,1
"2746",13656,1
"2747",13656,1
"2748",13656,1
"2749",13656,1
"2750",13656,1
"2751",13656,1
"2752",13656,1
"2753",13656,1
"2754",13656,1
"2755",13656,1
"2756",13656,1
"2757",13656,1
"2758",13656,1
"2759",13656,1
"2760",13656,1
"2761",13656,1
"2762",13656,1
"2763",13656,1
"2764",13656,1
"2765",13656,1
"2766",13656,1
"2767",13656,1
"2768",13656,1
"2769",13656,1
"2770",13656,1
"2771",13656,1
"2772",13656,1
"2773",13656,1
"2774",12971,1
"2775",12971,1
"2776",12971,1
"2777",14505,1
"2778",14505,1
"2779",14505,1
"2780",14505,1
"2781",14505,1
"2782",14505,1
"2783",14505,1
"2784",14505,1
"2785",14505,1
"2786",14505,1
"2787",14505,1
"2788",14505,1
"2789",14505,1
"2790",14505,1
"2791",14505,1
"2792",14505,1
"2793",14505,1
"2794",14505,1
"2795",14505,1
"2796",14505,1
"2797",14505,1
"2798",14505,1
"2799",14505,1
"2800",14505,1
"2801",14505,1
"2802",14505,1
"2803",14505,1
"2804",14505,1
"2805",14505,1
"2806",14505,1
"2807",14505,1
"2808",14505,1
"2809",14505,1
"2810",14505,1
"2811",14505,1
"2812",14505,1
"2813",14505,1
"2814",14505,1
"2815",14505,1
"2816",14505,1
"2817",14505,1
"2818",14505,1
"2819",14505,1
"2820",14505,1
"2821",14505,1
"2822",12413,1
"2823",12413,1
"2824",12413,1
"2825",12413,1
"2826",12413,1
"2827",12413,1
"2828",12413,1
"2829",12413,1
"2830",12413,1
"2831",12413,1
"2832",12413,1
"2833",12413,1
"2834",12413,1
"2835",12413,1
"2836",12413,1
"2837",12413,1
"2838",12413,1
"2839",12413,1
"2840",12413,1
"2841",12413,1
"2842",12413,1
"2843",12413,1
"2844",12413,1
"2845",12413,1
"2846",15061,1
"2847",12413,1
"2848",13094,1
"2849",14312,1
"2850",14312,1
"2851",14312,1
"2852",14312,1
"2853",14312,1
"2854",14312,1
"2855",14312,1
"2856",14312,1
"2857",14312,1
"2858",14312,1
"2859",14312,1
"2860",14312,1
"2861",14312,1
"2862",14312,1
"2863",14312,1
"2864",13081,1
"2865",13081,1
"2866",13081,1
"2867",13081,1
"2868",13081,1
"2869",13081,1
"2870",13081,1
"2871",13081,1
"2872",13081,1
"2873",13081,1
"2874",13081,1
"2875",13081,1
"2876",13081,1
"2877",13081,1
"2878",13081,1
"2879",13081,1
"2880",13081,1
